"symbol","calendarYear","period","time","Size","DER","DAR","ROA","ROE","SDOA","SDROE","Tobinq","PPE","Cash","AR","Log_Sales","SGR","operatingIncomeRatio","ZSCORE"
"BTPS.JK","2021","Q4","2021Q4","30.5511596371809","0.0113617207211017","0.00434688448831786","0.019883620752879","0.0519710488110843","0.00179746472666451","0.00558452845555005","1.38588422415813","0.02032662462435","0.105281447396917","0","27.7798091567625","0.0548201072824916","0.4069588177","2.18497889535715"
"BTPS.JK","2021","Q3","2021Q3","30.5100863621072","0.0121760556119813","0.0045985900706212","0.0183364874051482","0.0485509877907683","0.00185848377259718","0.00584391520368722","1.38844499977441","0.0196352559096495","0.11771253350657","0","27.6795512462931","0.0510284704358825","0.398059686","2.17389019511496"
"BTPS.JK","2021","Q2","2021Q2","30.4879090509802","0.0131678032177018","0.00483780627289632","0.0226798917923373","0.0617313582384262","0.000623231668258669","0.00105573046743273","1.10836074321591","0.018528637747332","0.170674953625698","0","27.6980187983498","0.0657928395885929","0.4740926949","2.00958581381514"
"BTPS.JK","2021","Q1","2021Q1","30.481535460243","0.0143775093852387","0.00519914924694201","0.0216888493488576","0.0599774348181364","0.00706432032514867","0.0195977849140629","1.32387424883024","0.0189885039183251","0.230825159701205","0.00977118378120744","27.635773803994","0.0638042500676914","0.4781510882","2.31372689491241"
"BTPS.JK","2020","Q4","2020Q4","30.4304346272735","0.0498301594437864","0.0178240894967784","0.0211787583879652","0.059208685385275","0.00876396071288186","0.0245020531089722","1.52115797956861","0.0202078429547177","0.253860585987044","0.00677225227494607","27.6188047996696","0.0629349829930374","0.4518665638","2.50814449245774"
"BTPS.JK","2020","Q3","2020Q3","30.3698824739074","0.0551055275220746","0.019732683205208","0.00645462989712374","0.0180252113583257","0.0105652070491475","0.0292250149462693","1.42983540173379","0.0226499982772398","0.222798343124839","0.00719034225137031","27.5064913723359","0.0183560836457514","0.1478324001","2.24883242779715"
"BTPS.JK","2020","Q2","2020Q2","30.3570534647297","0.0209048273600221","0.0074457647543519","0.000287778319940346","0.00080797020786803","0.0123136969251068","0.0347120961112876","1.37609837029075","0.0236189718135705","0.234863908028275","0.00743463339726661","27.1652309973676","0.000808623551607109","0.0144223033","2.17039710708278"
"BTPS.JK","2020","Q1","2020Q1","30.4038399991793","0.0200122544482921","0.00722871104107723","0.0251377760981644","0.0695924306120408","0.00112355256323673","0.00363108445665249","0.807460007799455","0.0231468593823059","0.224755014205168","0.00951137310080436","27.6814413793364","0.0747977906691152","0.5118706339","1.84035827986502"
"BTPS.JK","2019","Q4","2019Q4","30.3642865897586","0","0","0.0275175163709535","0.0784865351953899","0.00182519534550104","0.00352853575811293","1.87147460729149","0.013622146678699","0.256144787525065","0.0067891010865344","27.7185337006269","0.0851713384481381","0.5220870104","2.87664201881685"
"BTPS.JK","2019","Q3","2019Q3","30.3110951411087","0","0","0.0251304437428515","0.0739878860396376","0.000992143257993315","0.00274281695298627","1.51646398270472","0.0123954377889252","0.225823044879558","0.00755743127412516","27.6697532482081","0.0798994796333784","0.4719074317","2.41404472464624"
"BTPS.JK","2019","Q2","2019Q2","30.2659322189567","0","0","0.0230502307655397","0.0698458760531716","0.000403848545612613","0.00133356972637514","1.63899364617873","0.012896145358011","0.25065562344997","0.00823055509750953","27.5811510188425","0.0750906481571051","0.4504027422","2.51312296330744"
"BTPS.JK","2019","Q1","2019Q1","30.1598016584543","0","0","0.0230021724796855","0.0673357767337785","0.000414932270706716","0.000248747113673618","1.08479362320306","0.0143465489124561","0.272594239351767","0.00803240846159264","27.4789346375054","0.072197233531663","0.4533375868","2.08540141536703"
"BTPS.JK","2018","Q4","2018Q4","30.1191953380494","0","0","0.0221705210654296","0.0667804706209663","0.0000438239200101677","0.000837790519182359","0.865185237483154","0.0146853527309576","0.283445390191685","0.00743400246277288","27.4516827051279","0.0715592296545724","0.4305827909","1.86650620057044"
"BTPS.JK","2018","Q3","2018Q3","30.0562965617556","0","0","0.0220803561643375","0.067275297364382","0.000126898859437043","0.00835414049705616","0.924011681910049","0.0141627724165468","0.224227694816513","0.00774306449614134","27.4024415663128","0.0721277105391129","0.4208917595","1.77074919557006"
"BTPS.JK","2018","Q2","2018Q2","30.0037917555565","0","0","0.0220749893353937","0.0687526675047834","0.000158520148242514","0.00893547637410909","0.789481043848685","0.0160453849848309","0.234918251690676","0.0102297253155381","27.350333193951","0.0738285792675132","0.4232427337","1.64442740946748"
"BTPS.JK","2018","Q1","2018Q1","29.8807721492183","0","0","0.0223468257551046","0.0856895451866333","0.000724645952804382","0.00174360200039561","1.04685202713146","0.0190530178356699","0.0202835439066504","0","27.2730725040777","0.0937204039782359","0.4070609876","0"
"BTPS.JK","2017","Q4","2017Q4","29.8454875281894","0","0","0.0219707875981732","0.0892273110723368","0.0010826481856076","0.0026309542281908","0.915410349038641","0.0207790687337397","0.19005087302799","0.00839641951387219","27.2741647269597","0.0979688040244075","0.3952074162","1.52717742555661"
"BTPS.JK","2017","Q3","2017Q3","29.7759780061823","0","0","0.0206564920010401","0.0853862734261653","0.0011642743885092","0.00276281610760014","1.1650444825036","0.0224699540710584","0.0199903461534994","0","27.2224842949386","0.0933577432147496","0.3572948232","0"
"BTPS.JK","2017","Q2","2017Q2","29.7224314944615","0","0","0.0193188861219274","0.082825334559026","0.00061781199431025","0.00267591804903907","1.24358135015808","0.0223298814795748","0.017705438244458","0","27.0515882605945","0.0903048652343705","0.3777078841","0"
"BTPS.JK","2017","Q1","2017Q1","29.6652423327239","0","0","0.0178064016625045","0.0786808263991905","0.000293110248122067","0.00295574071819724","-0.025252230001589","0.0237568652530409","0.025252230001589","0","26.998374314175","0.0854001834040647","0.3406879725","0"
"BTPS.JK","2016","Q4","2016Q4","29.6220885798365","0","0","0.018518991384677","0.0851507738981714","0.00214410195805423","0.00639518866810023","1.18443248525845","0.025444376731022","0.197812830663357","0","26.9625567918158","0.0930762922115579","0.3530473468","50.5653949438092"
"BTPS.JK","2016","Q3","2016Q3","29.4700494339824","0","0","0.0182386780666419","0.079101790751084","0.00247457223841953","0.00952482163427143","-0.0293247369850962","0.0288699186048379","0.0293247369850962","0","26.8959826193299","0.0858963454990312","0.3233414045","0"
"BTPS.JK","2016","Q2","2016Q2","29.5347363045678","0","0","0.0138369906329816","0.0696122772256445","0.000911820874409692","0.00573148595637673","-0.028444383514286","0.02789556504609","0.028444383514286","0","26.8157085612811","0.0748207177735162","0.2855744959","0"
"BTPS.JK","2016","Q1","2016Q1","29.3492711005403","0","0","0.0124288669439639","0.0558986518266212","0.0014001437353587","0.00762415804988166","-0.0325005686339368","0.033143465804113","0.0325005686339368","0","26.6843356074862","0.0592083169193354","0.2383583532","0"
"BTPS.JK","2015","Q4","2015Q4","29.278948512695","0","0","0.0146343509938707","0.0653587412148648","0.00267031483117903","0.0120333089356107","-0.178750082512236","0.0337398548438965","0.178750082512236","0","26.7576318150496","0.0699292274982803","0.3431121777","10.7198150670925"
"BTPS.JK","2015","Q3","2015Q3","29.1543245031899","0","0","0.0112570340113277","0.0466839818073499","0.00227263318514141","0.00830011840773777","-0.0287688719902584","0.0328845343088848","0.0287688719902584","0","26.5204627562451","0.048970101117","0.183544592","0"
"BTPS.JK","2015","Q2","2015Q2","29.1823952871907","0","0","0.00809461908129995","0.0362718709219077","0.00404017331920257","0.0179966516061014","-0.0270522212088346","0.0322975089387359","0.0270522212088346","0","26.3849720586102","0.0376370366574291","0.1619703865","0"
"BTPS.JK","2015","Q1","2015Q1","29.0018139467592","0","0","0.00570830514981445","0.0263549370667736","0.00627746921731489","0.0282165916134056","-0.0239613230714856","0.035899201517746","0.0239613230714856","0","26.1446898214896","0.0270683209622366","0.0071661929","0.669731553301644"
"BTPS.JK","2014","Q4","2014Q4","28.9420573052073","0","0","0.0152190718314961","0.0685115010938689","0.00717433926361073","0.0322966313418295","-0.189638265710983","0.0348065884351981","0.189638265710983","0","27.1810506756345","0.0735505603926657","0.1305832224","8.71759150859294"
"BTPS.JK","2014","Q3","2014Q3","0","0","0","0","0","0","0.00961500568217092","0","0","0","0","25.898692144075","0","0.181549369","0"
"BTPS.JK","2014","Q2","2014Q2","0","0","0","0","0","0.000107423046562755","0.00923958373984727","0","0","0","0","23.8621022875122","0","0.1900160333","0"
"BTPS.JK","2014","Q1","2014Q1","0","0","0","0","0.0203965071570307","0.00061267493760204","0.00763656387957911","0","0","0","0","23.6660719047437","0.0208211866393379","0.2529917233","0"
"BVIC.JK","2024","Q3","2024Q3","31.0091566844055","1.08659204181598","0.145307268209698","0.000227878694040728","0.00170405223699297","0.000503450966715269","0.00376745109497465","0.0970489385973962","0.0144316595838179","0.0931288853367289","0","24.6141705527946","0.00170696098768249","2.3416567329","0.0414421316990063"
"BVIC.JK","2024","Q2","2024Q2","30.9983494647656","0.859175730449232","0.115083410834773","0.00139854865799674","0.0104411144585235","0.000818187008151921","0.00617944564406517","0.0821754011634423","0.0146156017441858","0.0717076010443567","0","26.9940634963574","0.0105512815973657","0.1325981992","-0.0658008043404839"
"BVIC.JK","2024","Q1","2024Q1","30.9990808833509","0.836842349775042","0.111215880323102","0.00114896926883566","0.00864540333591206","0.000845257773693419","0.00623708173263917","0.0748986049804252","0.0144469140379516","0.0816415876574932","0","26.9624833815759","0.00872079815335893","0","-0.0647929110486316"
"BVIC.JK","2023","Q4","2023Q4","31.0196140752577","0.821750538862314","0.106096193466347","-0.000448366905319344","-0.00347275179265566","0.000830614205421799","0.00603774603510528","0.115024305487559","0.014286516649385","0.0440344389075129","0","26.9486387087328","-0.00346073352410592","-0.147937779","-0.0246790985298519"
"BVIC.JK","2023","Q3","2023Q3","30.9395964818537","0.610407400136104","0.0855159276835965","0.00149111713010526","0.0106435018053432","0.00030498172883173","0.00202466639672424","0.0591138069894973","0.0167869715054572","0.0837767759448609","0.0137662262517183","0","0.0107580046472279","-0.1148879063","0.196037919812344"
"BVIC.JK","2023","Q2","2023Q2","30.9185159204162","0.672812938475071","0.0957382397248747","0.00105376695057985","0.00740548437620101","0.00132693336607227","0.00933614969573352","0.0523199797614249","0.0171252402551973","0.0996476863992993","0.0142241813276088","25.6398126759693","0.00746073473068407","0.2515454935","0.2341694896458"
"BVIC.JK","2023","Q1","2023Q1","30.8759013722642","0.419520254149656","0.0614005601075368","0.00179694748597413","0.0122776708337701","0.00110173682195574","0.00758418792787257","0.0460707486445402","0.0183411855568059","0.0727719051738452","0.0158202531725654","26.0032362935326","0.0124302857910828","1.7690109597","0.25259833207803"
"BVIC.JK","2022","Q4","2022Q4","30.886498886624","0.571551064038186","0.0815596077527935","0.00416563945371185","0.0291918478738258","0.00105626041741635","0.00686659920827369","0.0449477218429667","0.0181572191336236","0.10200449121722","0.0150698811910529","25.8218918982792","0.0300696361169738","2.622672937","0.469549850230063"
"BVIC.JK","2022","Q3","2022Q3","30.8605154955466","0.461796880302867","0.0610457077512565","0.00186139084759399","0.0140809979621461","0.000514644320048369","0.00355528981071837","0.0217137228295317","0.0179253501665618","0.0907987501062365","0.0162365337442533","25.9603702398942","0.0142821042428854","1.7019084056","0.26040294101325"
"BVIC.JK","2022","Q2","2022Q2","30.8454282617064","0.692456199965886","0.0906269174889008","0.00199448812294195","0.015239353878042","0.0037499777591219","0.0307179547341741","0.0643344823602839","0.0181646455960669","0.0819124887435382","0.145862797265277","26.0689795872841","0.0154751857093959","1.4404572588","0.404799076480208"
"BVIC.JK","2022","Q1","2022Q1","30.8696813983593","0.453963987611814","0.0532172783859722","0.00084231601040091","0.00718528166994096","0.00335219198790318","0.0278635014377868","0.0645454402530024","0.0177881145749175","0.0594098636476731","0.155420120504781","25.6732871087605","0.00723728359106803","1.9673094953","0.386548691384644"
"BVIC.JK","2021","Q4","2021Q4","30.8477804243552","0.759404928658945","0.0917602537441177","-0.00647367458905754","-0.0535759240942555","0.0033607743608036","0.028057296790047","0.0968557968992878","0.0203678371941608","0.0755646817192489","0.0141797457673575","24.8566818383765","-0.0508515075838639","-3.1419016294","0.318942401850696"
"BVIC.JK","2021","Q3","2021Q3","30.826906688823","0.503336483891184","0.0557994108404272","0.000413031168177418","0.00372573209639104","0.000208398572294558","0.00184328701592841","0.0159055440427675","0.0210789834406331","0.0952211035502345","0.107253347712833","25.7442478783685","0.00373966508663407","1.7608238817","0.369820617202685"
"BVIC.JK","2021","Q2","2021Q2","30.8236194044","0.508547295370675","0.0561131635222711","0.000875645804658731","0.0079358795282525","0.00500498568275396","0.0494174749444231","0.057718619810788","0.0216265069293132","0.0564772401128912","0.137616211446129","25.9109082020574","0.0079993614973988","1.8149728843","0.370935589922379"
"BVIC.JK","2021","Q1","2021Q1","30.8129453773605","0.623835012564936","0.0645921837679493","0.000457454522981422","0.00441812199936189","0.00480406849786839","0.0476025846762386","0.0788729504834512","0.0192779477844135","0.0488839096192634","0.0133967213572915","25.5224246951475","0.00443772842494332","2.9400818328","0.218100642739417"
